20.0	10.0	0.0	n
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.0	10.0	0	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.481540194086744	9.962491095292439	1	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.687639476468284	9.96855369517419	2	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
20.91128078828206	9.95228944600765	3	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.093743954408712	9.890146674345914	4	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.31357475981141	9.868563544486129	5	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
21.53177524994213	9.852505703598952	6	c
